value;name;position;display_name;bonus;bonus_weighted;bps;bps_weighted;total_points;total_points_weighted;vpc_ratio;vpc_ratio_weighted
;Jan Vertonghen;;;0.75;0.075;23.5;2.734623015873016;5.0;0.5537698412698413;;
;Jannik Vestergaard;;;0.0;0.0;15.0;1.8517857142857141;3.0;0.35982142857142857;;
;Jaroslaw Jach;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Jason Puncheon;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Jason Steele;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Javier Hernández Balcázar;;;0.0;0.0;6.0;0.705952380952381;2.0;0.23085317460317462;;
;Javier Manquillo;;;0.0;0.0;-0.5;-0.05555555555555555;0.0;0.0;;
;Jean Michael Seri;;;1.0;0.13392857142857142;27.5;3.3657738095238092;5.0;0.6368055555555556;;
;Jeff Hendrick;;;0.0;0.0;9.5;1.1772817460317462;3.25;0.38501984126984123;;
;Jefferson Lerma;;;0.0;0.0;1.75;0.25;0.25;0.03571428571428571;;
;Jeffrey Schlupp;;;0.0;0.0;11.75;1.2847222222222223;4.0;0.433234126984127;;
;Jermain Defoe;;;0.0;0.0;0.75;0.075;0.25;0.025;;
;Jerome Sinclair;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Jesse Lingard;;;0.0;0.0;4.75;0.6369047619047619;1.5;0.1974206349206349;;
;Joe Bennett;;;0.5;0.05555555555555555;22.25;2.7001984126984127;4.75;0.577579365079365;;
;Joe Bryan;;;0.0;0.0;11.25;1.2375;1.0;0.10902777777777778;;
;Joe Hart;;;0.5;0.07142857142857142;26.25;3.2397817460317464;5.25;0.6501984126984126;;
;Joe Ralls;;;0.0;0.0;14.25;1.6680555555555556;2.5;0.29851190476190476;;
;Joel Matip;;;0.0;0.0;1.5;0.20089285714285715;0.5;0.06696428571428571;;
;Joel Ward;;;0.0;0.0;1.5;0.17708333333333331;0.5;0.059027777777777776;;
;Johann Berg Gudmundsson;;;0.0;0.0;7.5;0.8270833333333334;2.25;0.2451388888888889;;
;John Ruddy;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;John Stones;;;0.5;0.05;17.0;1.9722222222222223;3.0;0.32698412698412693;;
;Jon Gorenc Stankovic;;;0.0;0.0;5.75;0.6388888888888888;1.25;0.1388888888888889;;
;Jonas Lössl;;;0.5;0.0625;8.5;1.0982142857142856;2.75;0.3526785714285714;;
;Jonathan Castro Otto;;;0.75;0.10714285714285714;16.25;2.0994047619047618;3.25;0.4367063492063492;;
;Jonathan Hogg;;;0.0;0.0;4.75;0.48125;0.5;0.05;;
;Jonathan Walters;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Jonjo Shelvey;;;0.0;0.0;7.75;0.825;1.25;0.13333333333333333;;
;Jonjoe Kenny;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Jonny Evans;;;0.0;0.0;5.75;0.6388888888888888;1.25;0.1388888888888889;;
;Jordan Ayew;;;0.0;0.0;0.75;0.10714285714285714;0.5;0.07142857142857142;;
;Jordan Henderson;;;0.0;0.0;10.0;1.2625;1.25;0.1554563492063492;;
;Jordan Hugill;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Jordan Pickford;;;0.0;0.0;15.5;1.8845238095238095;2.25;0.2779761904761905;;
;Jordon Ibe;;;0.0;0.0;1.0;0.1294642857142857;0.5;0.06696428571428571;;
;Jorge Luiz Frello Filho;;;0.25;0.025;18.75;2.168353174603175;4.0;0.4501984126984127;;
;Jose Luis Mato Sanmartín;;;0.75;0.0875;15.5;1.7495039682539684;3.75;0.4350198412698413;;
;Joseph Gomez;;;0.5;0.0625;25.75;3.0296626984126984;5.5;0.638095238095238;;
;Josh Murphy;;;0.0;0.0;5.0;0.5652777777777778;1.75;0.20208333333333334;;
;Joshua King;;;0.75;0.09375;9.5;1.1976190476190476;3.5;0.43045634920634923;;
;Joshua Sims;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;José Diogo Dalot Teixeira;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;José Heriberto Izquierdo Mena;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;José Holebas;;;1.5;0.18392857142857144;26.5;3.1328373015873017;8.5;1.0189484126984127;;
;João Filipe Iria Santos Moutinho;;;0.25;0.03125;19.5;2.421626984126984;3.25;0.4001984126984127;;
;Juan Mata;;;0.0;0.0;6.25;0.6277777777777778;1.5;0.1527777777777778;;
;Julian Speroni;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Juninho Bacuna;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Junior Stanislas;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Jürgen Locadia;;;0.0;0.0;1.75;0.212797619047619;0.75;0.09474206349206349;;
;Kadeem Harris;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Karl Darlow;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Kasper Schmeichel;;;0.0;0.0;17.25;2.0185515873015873;3.0;0.3461309523809524;;
;Kelechi Iheanacho;;;0.0;0.0;6.0;0.7370039682539682;2.25;0.2697420634920635;;
;Ken Sema;;;0.0;0.0;2.5;0.2777777777777778;0.75;0.08402777777777778;;
;Kenneth Zohore;;;0.0;0.0;0.25;0.05952380952380952;1.0;0.12251984126984126;;
;Kepa Arrizabalaga;;;0.0;0.0;17.5;2.078472222222222;4.0;0.4823412698412698;;
;Kevin De Bruyne;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Kevin Long;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Kevin McDonald;;;0.0;0.0;9.25;1.0964285714285715;1.25;0.15892857142857142;;
;Kevin Mirallas;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Kieran Dowell;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Kieran Trippier;;;1.25;0.14583333333333331;23.75;2.982638888888889;5.75;0.6850198412698413;;
;Konstantinos Mavropanos;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Kortney Hause;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Kurt Zouma;;;0.0;0.0;4.666666666666667;0.6488095238095238;1.0;0.1369047619047619;;
;Kyle Walker;;;0.75;0.09642857142857142;16.0;1.9517857142857142;4.75;0.5946428571428571;;
;Kyle Walker-Peters;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Laurent Depoitre;;;0.0;0.0;2.25;0.28422619047619047;1.0;0.1197420634920635;;
;Laurent Koscielny;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Leander Dendoncker;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Lee Grant;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Lee Peltier;;;0.0;0.0;1.5;0.15;0.0;0.0;;
;Leighton Baines;;;0.0;0.0;10.0;1.1303571428571428;1.25;0.14751984126984125;;
;Leon Balogun;;;0.0;0.0;4.25;0.5;0.5;0.059027777777777776;;
;Leroy Sané;;;0.0;0.0;4.5;0.5055555555555555;1.5;0.1673611111111111;;
;Lewis Cook;;;0.0;0.0;3.0;0.38244047619047616;0.75;0.09474206349206349;;
;Lewis Dunk;;;0.0;0.0;8.0;0.976984126984127;0.75;0.08849206349206348;;
;Loris Karius;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Loïc Damour;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Lucas Digne;;;0.5;0.07142857142857142;7.75;1.0857142857142859;2.0;0.275;;
;Lucas Pérez;;;0.0;0.0;1.75;0.2048611111111111;0.5;0.059027777777777776;;
;Lucas Rodrigues Moura da Silva;;;0.75;0.09375;20.25;2.489186507936508;7.25;0.8917658730158731;;
;Lucas Torreira;;;0.0;0.0;10.5;1.3601190476190474;1.75;0.22688492063492063;;
;Luciano Vietto;;;0.25;0.03125;12.0;1.5026785714285713;3.0;0.3776785714285714;;
;Luka Milivojevic;;;0.0;0.0;13.5;1.5870039682539683;2.25;0.26448412698412693;;
;Lukasz Fabianski;;;0.25;0.03125;19.75;2.3855158730158728;2.75;0.3439484126984127;;
;Luke Amos;;;0.0;0.0;0.75;0.075;0.25;0.025;;
;Luke Shaw;;;0.75;0.075;22.0;2.5868055555555554;5.25;0.5959325396825397;;
;Lys Mousset;;;0.0;0.0;2.0;0.24464285714285716;0.75;0.09196428571428572;;
;Maarten Stekelenburg;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Mamadou Sakho;;;0.75;0.0875;20.75;2.4137896825396825;3.0;0.3322420634920635;;
;Manolo Gabbiadini;;;0.0;0.0;1.25;0.13055555555555554;0.5;0.05277777777777778;;
;Manuel Lanzini;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Marc Albrighton;;;0.0;0.0;8.0;1.0213293650793651;1.75;0.22420634920634921;;
;Marc Navarro;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Marc Pugh;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Marcos Alonso;;;2.25;0.26279761904761906;34.75;4.110019841269842;11.0;1.3012896825396825;;
;Marcos Rojo;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Marcus Bettinelli;;;0.0;0.0;9.25;1.2857142857142858;1.75;0.25;;
;Marcus Rashford;;;0.0;0.0;2.0;0.14642857142857144;0.25;0.006349206349206354;;
;Mario Lemina;;;0.0;0.0;10.75;1.3128968253968254;3.0;0.35575396825396827;;
;Mark Noble;;;0.0;0.0;5.5;0.5777777777777777;0.75;0.07777777777777778;;
;Marko Arnautovic;;;0.5;0.05555555555555555;13.25;1.5409722222222222;4.25;0.49990079365079365;;
;Markus Suttner;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Marouane Fellaini;;;0.0;0.0;9.25;1.1610119047619047;2.25;0.2745039682539682;;
;Martin Dubravka;;;0.0;0.0;17.25;2.0912698412698414;3.0;0.3550595238095238;;
;Martin Kelly;;;0.0;0.0;5.25;0.7098214285714286;0.5;0.06696428571428571;;
;Martín Montoya;;;0.0;0.0;9.25;1.1929563492063493;1.0;0.1259920634920635;;
;Marvin Zeegelaar;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Mason Holgate;;;0.0;0.0;12.25;1.4986111111111111;1.0;0.12251984126984126;;
;Matej Vydra;;;0.0;0.0;0.5;0.07142857142857142;0.25;0.03571428571428571;;
;Mateo Kovacic;;;0.0;0.0;8.0;1.0426587301587302;1.5;0.1974206349206349;;
;Mathew Ryan;;;0.0;0.0;14.75;1.78125;2.25;0.27420634920634923;;
;Mathias Jorgensen;;;0.0;0.0;12.75;1.4723214285714286;2.0;0.24821428571428572;;
;Matt Doherty;;;0.0;0.0;10.25;1.3389880952380953;2.0;0.2740079365079365;;
;Matt Ritchie;;;0.0;0.0;7.0;0.7458333333333333;2.0;0.21180555555555555;;
;Matt Targett;;;0.0;0.0;3.5;0.5;1.0;0.14285714285714285;;
;Matteo Darmian;;;0.0;0.0;4.0;0.4;0.5;0.05;;
;Matteo Guendouzi;;;0.0;0.0;14.75;1.7356150793650795;1.5;0.17251984126984127;;
;Matthew Connolly;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Matthew Lowton;;;0.0;0.0;15.5;1.7020833333333334;1.75;0.17777777777777776;;
;Matty James;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Max Meyer;;;0.0;0.0;4.25;0.5421626984126984;1.25;0.1572420634920635;;
;Maxime Le Marchand;;;0.25;0.027777777777777776;17.5;2.005952380952381;1.0;0.11180555555555555;;
;Maya Yoshida;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Mesut Özil;;;0.0;0.0;5.25;0.6190476190476191;1.5;0.17698412698412697;;
;Michael Keane;;;1.0;0.11875;17.25;1.9388888888888889;4.25;0.4930555555555556;;
;Michail Antonio;;;0.0;0.0;4.75;0.5714285714285714;1.5;0.19464285714285712;;
;Michel Vorm;;;0.0;0.0;2.5;0.35714285714285715;0.25;0.03571428571428571;;
;Miguel Britos;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Mikel Merino;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Mohamed Diamé;;;0.0;0.0;4.75;0.5698412698412698;2.0;0.24226190476190476;;
;Mohamed Elneny;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Mohamed Elyounoussi;;;0.0;0.0;5.0;0.6098214285714286;1.5;0.19464285714285712;;
;Mohamed Salah;;;0.0;0.0;19.25;2.236111111111111;6.75;0.7714285714285714;;
;Morgan Gibbs-White;;;0.0;0.0;-0.25;-0.033333333333333326;0.25;0.025;;
;Morgan Schneiderlin;;;0.0;0.0;11.5;1.35;1.75;0.1968253968253968;;
;Mousa Dembélé;;;0.0;0.0;7.5;0.9334325396825397;1.5;0.1822420634920635;;
;Moussa Sissoko;;;0.0;0.0;2.75;0.275;0.5;0.05;;
;N'Golo Kanté;;;0.0;0.0;17.75;2.0203373015873014;3.5;0.38948412698412693;;
;Naby Keita;;;0.0;0.0;10.0;1.1418650793650795;2.5;0.287797619047619;;
;Nacho Monreal;;;0.5;0.0625;12.5;1.5540674603174602;2.75;0.3402777777777778;;
;Nahki Wells;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Nampalys Mendy;;;0.0;0.0;12.0;1.5171957671957674;2.0;0.242063492063492;;
;Nathan Aké;;;0.75;0.08125;17.0;1.9326388888888888;4.75;0.5412698412698412;;
;Nathan Redmond;;;0.0;0.0;9.5;1.1642857142857141;2.5;0.3001984126984127;;
;Nathaniel Chalobah;;;0.0;0.0;0.75;0.10714285714285714;0.25;0.03571428571428571;;
;Nathaniel Clyne;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Nathaniel Mendez-Laing;;;0.0;0.0;2.75;0.31180555555555556;1.0;0.10902777777777778;;
;Neeskens Kebano;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Neil Etheridge;;;0.75;0.08333333333333333;30.5;3.57906746031746;7.75;0.8890873015873015;;
;Nemanja Matic;;;0.0;0.0;5.25;0.7098214285714286;1.25;0.16964285714285715;;
;Nick Pope;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Nicolás Otamendi;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Nikola Vlasic;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Oleksandr Zinchenko;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Olivier Giroud;;;0.0;0.0;3.5;0.470734126984127;1.5;0.20188492063492064;;
;Omar Bogle;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Oriol Romeu Vidal;;;0.0;0.0;5.0;0.5485119047619047;1.5;0.1697420634920635;;
;Oumar Niasse;;;0.0;0.0;0.75;0.08055555555555555;0.75;0.08849206349206348;;
;Pablo Zabaleta;;;0.0;0.0;2.75;0.3055555555555556;0.0;0.0;;
;Pape Souaré;;;0.0;0.0;0.75;0.075;0.25;0.025;;
;Pascal Groß;;;0.75;0.08333333333333333;9.0;0.9734126984126986;2.75;0.2983134920634921;;
;Patrick van Aanholt;;;0.5;0.05;18.25;2.072619047619048;3.25;0.3419642857142857;;
;Paul Dummett;;;0.0;0.0;14.25;1.7183531746031746;2.25;0.25863095238095235;;
;Paul Pogba;;;0.75;0.07777777777777778;14.25;1.5156746031746031;5.25;0.5704365079365079;;
;Paulo Gazzaniga;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Pedro Obiang;;;0.0;0.0;1.75;0.25;0.25;0.03571428571428571;;
;Pedro Rodríguez Ledesma;;;0.5;0.05277777777777778;24.75;2.903968253968254;6.5;0.7552579365079365;;
;Petr Cech;;;0.0;0.0;18.75;2.139186507936508;2.5;0.287797619047619;;
;Phil Bardsley;;;0.0;0.0;4.75;0.6785714285714286;0.0;0.0;;
;Phil Foden;;;0.0;0.0;1.0;0.1111111111111111;0.25;0.027777777777777776;;
;Phil Jagielka;;;0.0;0.0;-1.25;-0.125;-0.75;-0.075;;
;Phil Jones;;;0.0;0.0;1.5;0.1875;0.0;0.0;;
;Philip Billing;;;0.75;0.10714285714285714;17.5;2.2353174603174604;3.75;0.49295634920634923;;
;Pierre-Emerick Aubameyang;;;0.5;0.07142857142857142;11.5;1.5674603174603174;3.5;0.45376984126984127;;
;Pierre-Emile Højbjerg;;;0.25;0.03571428571428571;9.5;1.3392857142857142;2.0;0.29017857142857145;;
;Pontus Dahlberg;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Rachid Ghezzal;;;0.5;0.07142857142857142;8.5;1.16875;2.5;0.3419642857142857;;
;Rafa Mir;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Ragnar Klavan;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Raheem Sterling;;;0.75;0.10714285714285714;14.25;1.7776785714285714;4.75;0.5946428571428571;;
;Rajiv van La Parra;;;0.0;0.0;2.5;0.35267857142857145;1.25;0.16517857142857142;;
;Ramadan Sobhi;;;0.0;0.0;1.0;0.1111111111111111;0.25;0.027777777777777776;;
;Raúl Jiménez;;;0.0;0.0;8.5;0.8898809523809523;3.0;0.339484126984127;;
;Reece Oxford;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Reiss Nelson;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Ricardo Domingos Barbosa Pereira;;;0.75;0.08333333333333333;23.0;2.6697420634920634;4.75;0.531547619047619;;
;Richarlison de Andrade;;;1.25;0.13055555555555554;16.5;1.6743055555555555;5.25;0.5375;;
;Riyad Mahrez;;;0.0;0.0;5.75;0.7572420634920635;1.25;0.1554563492063492;;
;Rob Holding;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Robbie Brady;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Robert Elliot;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Robert Kenedy Nunes do Nascimento;;;0.0;0.0;1.75;0.21984126984126984;1.0;0.11349206349206349;;
;Robert Snodgrass;;;0.0;0.0;5.25;0.6145833333333333;1.5;0.17876984126984125;;
;Roberto Firmino;;;0.25;0.03571428571428571;17.75;2.1528769841269844;4.75;0.5868055555555556;;
;Roberto Pereyra;;;1.25;0.1375;23.75;2.5879960317460315;7.0;0.776984126984127;;
;Roderick Jefferson Gonçalves Miranda;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Romain Saïss;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Romelu Lukaku;;;1.25;0.16269841269841268;18.0;2.3919642857142858;5.75;0.7382936507936508;;
;Ross Barkley;;;0.0;0.0;5.75;0.6159722222222221;1.25;0.13402777777777777;;
;Ruben Loftus-Cheek;;;0.0;0.0;2.25;0.26785714285714285;0.5;0.060714285714285714;;
;Rui Pedro da Rocha Fonte;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Rui Pedro dos Santos Patrício;;;0.0;0.0;17.0;2.118849206349206;3.25;0.4215277777777778;;
;Ryan Bennett;;;0.0;0.0;15.5;1.9098214285714286;2.25;0.29384920634920636;;
;Ryan Bertrand;;;0.25;0.03125;19.75;2.3921626984126982;5.0;0.610813492063492;;
;Ryan Fraser;;;1.0;0.10277777777777777;22.75;2.5189484126984127;5.25;0.575595238095238;;
;Ryan Fredericks;;;0.0;0.0;5.25;0.6428571428571428;0.25;0.03571428571428571;;
;Ryan Schofield;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Ryan Sessegnon;;;0.0;0.0;6.5;0.7432539682539682;2.25;0.2558531746031746;;
;Rúben Diogo da Silva Neves;;;0.5;0.05;18.75;2.0796626984126987;4.75;0.5251984126984126;;
;Rúben Gonçalo Silva Nascimento Vinagre;;;0.0;0.0;2.5;0.30267857142857146;0.75;0.09196428571428572;;
;Sadio Mané;;;2.0;0.2376984126984127;31.25;3.582242063492063;9.75;1.128670634920635;;
;Salomón Rondón;;;0.0;0.0;5.5;0.7633928571428571;2.0;0.26607142857142857;;
;Sam Baldock;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Sam Byram;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Sam McQueen;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Sam Vokes;;;0.0;0.0;0.25;-0.013988095238095244;1.0;0.1197420634920635;;
;Sandro Ramírez;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Scott Dann;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Scott Malone;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Scott McTominay;;;0.0;0.0;0.75;0.075;0.25;0.025;;
;Sead Kolasinac;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Seamus Coleman;;;0.0;0.0;11.75;1.4351190476190476;1.5;0.18323412698412697;;
;Sean Longstaff;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Sean Morrison;;;0.0;0.0;18.5;2.2686507936507936;4.25;0.5220238095238094;;
;Sebastian Prödl;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Serge Aurier;;;0.0;0.0;6.0;0.6125;1.5;0.15625;;
;Sergio Agüero;;;1.0;0.11904761904761904;28.0;3.2929563492063494;7.5;0.8823412698412699;;
;Sergio Rico;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Sergio Romero;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Shane Duffy;;;0.0;0.0;15.25;1.798313492063492;2.75;0.31765873015873014;;
;Shane Long;;;0.0;0.0;2.25;0.2663690476190476;1.25;0.1617063492063492;;
;Shinji Okazaki;;;0.0;0.0;2.0;0.2723214285714286;0.5;0.06696428571428571;;
;Shkodran Mustafi;;;0.25;0.03571428571428571;18.5;2.29484126984127;2.75;0.3732142857142857;;
;Simon Francis;;;0.0;0.0;7.75;0.9067460317460316;1.5;0.16349206349206347;;
;Simon Mignolet;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Sofiane Boufal;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Sokratis Papastathopoulos;;;0.0;0.0;12.0;1.4271825396825397;0.75;0.09474206349206349;;
;Sol Bamba;;;0.5;0.0625;16.25;1.9478174603174603;4.0;0.47738095238095235;;
;Solomon March;;;0.0;0.0;10.0;1.1777777777777778;2.75;0.3228174603174603;;
;Stefan Johansen;;;0.0;0.0;2.5;0.26904761904761904;0.5;0.05277777777777778;;
;Stefano Okaka;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Stephan Lichtsteiner;;;0.0;0.0;0.0;0.0;0.25;0.025;;
;Stephen Ward;;;0.0;0.0;11.0;1.1868055555555554;1.75;0.18125;;
;Steve Cook;;;0.75;0.08333333333333333;22.75;2.5907738095238098;5.5;0.6058531746031746;;
;Steve Mounie;;;0.0;0.0;7.5;0.89375;2.75;0.3228174603174603;;
;Steven Davis;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Steven Defour;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Stuart Armstrong;;;0.0;0.0;2.0;0.21875;0.75;0.08402777777777778;;
;Sullay Kaikai;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Sung-yueng Ki;;;0.0;0.0;4.25;0.5892857142857143;1.0;0.13392857142857142;;
;Tammy Abraham;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Terence Kongolo;;;0.0;0.0;13.0;1.6546626984126984;1.25;0.17559523809523808;;
;Theo Walcott;;;0.75;0.08333333333333333;15.75;1.825595238095238;5.75;0.6655753968253968;;
;Thibaut Courtois;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Tiemoué Bakayoko;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Tim Ream;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Timothy Fosu-Mensah;;;0.0;0.0;9.25;1.1701388888888888;0.75;0.09474206349206349;;
;Toby Alderweireld;;;0.0;0.0;16.25;2.0426587301587302;2.25;0.2787698412698413;;
;Tom Cairney;;;0.0;0.0;15.0;1.7256944444444444;2.25;0.26180555555555557;;
;Tom Cleverley;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Tom Davies;;;0.0;0.0;8.5;1.0337301587301586;1.25;0.15376984126984128;;
;Tom Heaton;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Tom Ince;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Tomer Hemed;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Tommy Smith;;;0.0;0.0;3.25;0.3611111111111111;-0.25;-0.027777777777777776;;
;Trent Alexander-Arnold;;;0.0;0.0;20.75;2.423015873015873;4.25;0.49156746031746035;;
;Troy Deeney;;;1.0;0.11904761904761904;18.0;2.2315476190476193;5.75;0.6958333333333333;;
;Tyias Browning;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Tyrone Mings;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Vicente Guaita;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Vicente Iborra;;;0.0;0.0;1.25;0.125;0.25;0.025;;
;Victor Lindelöf;;;0.0;0.0;15.25;1.8774801587301586;2.5;0.323313492063492;;
;Victor Moses;;;0.0;0.0;0.5;0.05;0.25;0.025;;
;Victor Wanyama;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Vincent Kompany;;;0.0;0.0;7.75;0.9196428571428571;1.0;0.12251984126984126;;
;Virgil van Dijk;;;0.5;0.0625;24.5;2.813789682539683;5.25;0.6023809523809524;;
;Víctor Camarasa;;;0.0;0.0;6.5;0.8655753968253967;2.75;0.3635912698412698;;
;Wayne Hennessey;;;0.5;0.060714285714285714;24.75;2.976785714285714;5.25;0.6287698412698413;;
;Wes Morgan;;;0.0;0.0;10.0;1.18125;1.0;0.1232142857142857;;
;Wesley Hoedt;;;0.0;0.0;17.0;2.083730158730159;3.25;0.39553571428571427;;
;Wilfred Ndidi;;;0.0;0.0;13.75;1.639484126984127;2.0;0.23154761904761906;;
;Wilfried Zaha;;;0.0;0.0;10.75;1.2097222222222221;3.0;0.3368055555555556;;
;Will Hughes;;;0.5;0.05555555555555555;11.75;1.410813492063492;3.75;0.4311507936507937;;
;Will Norris;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Willian Borges Da Silva;;;0.0;0.0;12.5;1.4860119047619047;3.0;0.3439484126984127;;
;Willy Boly;;;0.5;0.07142857142857142;21.75;2.6694444444444443;4.5;0.5884920634920634;;
;Willy Caballero;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Winston Reid;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Xherdan Shaqiri;;;0.0;0.0;0.25;0.025;0.5;0.060714285714285714;;
;Yannick Bolasie;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Yerry Mina;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Yohan Benalouane;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Yoshinori Muto;;;0.0;0.0;2.5;0.2777777777777778;0.75;0.08402777777777778;;
;Younes Kaboul;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Yves Bissouma;;;0.0;0.0;2.75;0.3357142857142857;1.0;0.1232142857142857;;
;Álvaro Morata;;;0.0;0.0;9.25;1.0696428571428571;3.0;0.35059523809523807;;
